Frame,Player_ID,Team,X,Y
412,34,1,65.57279968261719,58.673675537109375
412,5,2,57.9504508972168,45.938804626464844
412,7,1,63.82450485229492,38.29578399658203
412,8,1,57.928524017333984,30.58224868774414
412,22,2,67.43975067138672,48.875572204589844
412,15,2,56.17499542236328,33.15046691894531
412,142,2,66.52874755859375,8.973470687866211
412,19,2,61.645362854003906,46.43091583251953
413,1,1,63.489315032958984,45.0166015625
413,6,2,58.57154083251953,55.92095184326172
413,34,1,65.37753295898438,58.49553680419922
413,5,2,57.7472038269043,46.215354919433594
413,7,1,63.59762954711914,38.329322814941406
413,8,1,57.689918518066406,30.626911163330078
413,22,2,67.156494140625,48.96212387084961
413,15,2,55.90626525878906,33.06532669067383
413,142,2,66.0853042602539,8.832169532775879
413,19,2,61.273887634277344,46.59035110473633
414,1,1,63.739463806152344,45.00064468383789
414,6,2,58.71535110473633,55.967071533203125
414,14,1,52.583091735839844,49.779441833496094
414,34,1,65.51514434814453,58.478553771972656
414,5,2,57.99687576293945,46.45720291137695
414,7,1,63.880001068115234,38.5221061706543
414,8,1,58.01677322387695,30.725740432739258
414,22,2,67.29816436767578,49.1778450012207
414,15,2,56.158180236816406,33.38163375854492
414,142,2,66.40037536621094,8.745039939880371
414,19,2,61.33826446533203,46.8814811706543
415,1,1,63.78176498413086,45.009212493896484
415,6,2,58.697654724121094,55.96345901489258
415,14,1,52.675689697265625,49.87223434448242
415,34,1,65.49395751953125,58.351375579833984
415,5,2,58.0767707824707,46.30455780029297
415,7,1,63.94447708129883,38.42769241333008
415,8,1,58.066524505615234,30.735734939575195
415,22,2,67.25806427001953,49.33405303955078
415,15,2,56.14980697631836,33.49673843383789
415,142,2,66.36866760253906,8.738762855529785
415,19,2,61.24322509765625,46.946964263916016
416,1,1,63.78176498413086,45.009212493896484
416,6,2,58.662261962890625,55.95623779296875
416,14,1,52.79004669189453,49.895503997802734
416,34,1,65.45907592773438,58.34425354003906
416,5,2,58.138031005859375,46.316986083984375
416,7,1,64.01361846923828,38.44164276123047
416,8,1,58.055091857910156,30.858837127685547
416,22,2,67.23809051513672,49.41188430786133
416,15,2,56.173770904541016,33.50156021118164
416,142,2,66.33695983886719,8.732486724853516
416,19,2,61.16311264038086,47.18379592895508
417,1,1,63.78176498413086,45.009212493896484
417,6,2,58.644569396972656,55.9526252746582
417,14,1,52.9044075012207,49.91876983642578
417,34,1,65.47460174560547,58.28581237792969
417,5,2,58.18975067138672,46.412010192871094
417,7,1,64.078369140625,38.34699630737305
417,8,1,58.093299865722656,30.991552352905273
417,22,2,67.27830505371094,49.42005157470703
417,15,2,56.19773483276367,33.506385803222656
417,142,2,66.30525207519531,8.72620964050293
417,19,2,61.10941696166992,47.256866455078125
418,1,1,63.760616302490234,45.00492858886719
418,6,2,58.63560104370117,55.8871955871582
418,14,1,52.99971389770508,49.93816375732422
418,34,1,65.49205780029297,58.28937911987305
418,5,2,58.25094223022461,46.42442321777344
418,7,1,64.12452697753906,38.35630416870117
418,8,1,58.14291000366211,31.001522064208984
418,22,2,67.27830505371094,49.42005157470703
418,15,2,56.245662689208984,33.51603317260742
418,142,2,66.24391174316406,8.917076110839844
418,19,2,61.08907699584961,47.25273895263672
419,1,1,63.760616302490234,45.00492858886719
419,6,2,58.63560104370117,55.8871955871582
419,14,1,53.072715759277344,50.02680969238281
419,34,1,65.50951385498047,58.29294204711914
419,5,2,58.3325309753418,46.44097900390625
419,7,1,64.19376373291016,38.37027359008789
419,8,1,58.20570373535156,31.13882064819336
419,22,2,67.29850006103516,49.5058479309082
419,15,2,56.2935905456543,33.52568435668945
419,142,2,66.21438598632812,9.113495826721191
419,19,2,61.0761604309082,47.33388137817383
420,1,1,63.760616302490234,45.00492858886719
420,6,2,58.653316497802734,55.890811920166016
420,14,1,53.18695831298828,50.05005645751953
420,34,1,65.52696990966797,58.2965087890625
420,5,2,58.363590240478516,46.531612396240234
420,7,1,64.32408905029297,38.18027114868164
420,8,1,58.329551696777344,31.163711547851562
420,22,2,67.31864929199219,49.59144592285156
420,15,2,56.31755447387695,33.5305061340332
420,142,2,66.21438598632812,9.113495826721191
420,19,2,61.08907699584961,47.25273895263672
421,1,1,63.65797424316406,44.9727897644043
421,6,2,58.593116760253906,55.80680847167969
421,14,1,53.188316345214844,50.04110336303711
421,34,1,65.45801544189453,58.212955474853516
421,5,2,58.30467987060547,46.50911331176758
421,7,1,64.3044662475586,38.16273498535156
421,8,1,58.24626159667969,31.255752563476562
421,22,2,67.18212127685547,49.71601867675781
421,15,2,56.19997024536133,33.49223327636719
421,142,2,66.03005981445312,9.051717758178711
421,19,2,60.969642639160156,47.21800231933594
422,1,1,63.80291748046875,45.01349639892578
422,6,2,58.733009338378906,55.84334182739258
422,14,1,53.41545104980469,50.09654998779297
422,34,1,65.59320068359375,58.186431884765625
422,5,2,58.50620651245117,46.560546875
422,7,1,64.56305694580078,38.44477081298828
422,8,1,58.46619415283203,31.31549835205078
422,22,2,67.2789535522461,49.90752029418945
422,15,2,56.38076400756836,33.659698486328125
422,142,2,66.24597930908203,9.1197509765625
422,19,2,61.0761604309082,47.33388137817383
423,1,1,63.84522247314453,45.02206802368164
423,6,2,58.80393981933594,55.85781478881836
423,14,1,53.56400680541992,50.20041275024414
423,34,1,65.67550659179688,58.01689910888672
423,5,2,58.64883041381836,46.58948516845703
423,7,1,64.68565368652344,38.68465042114258
423,8,1,58.528350830078125,31.451963424682617
423,22,2,67.25923919677734,50.0644645690918
423,15,2,56.39600372314453,33.778907775878906
423,142,2,66.24597930908203,9.1197509765625
423,19,2,61.08907699584961,47.25273895263672
424,1,1,63.9044303894043,44.94334030151367
424,6,2,58.883872985839844,55.810264587402344
424,14,1,53.6854248046875,50.44505310058594
424,34,1,65.77754974365234,57.912864685058594
424,5,2,58.750709533691406,46.61015701293945
424,7,1,64.78118896484375,38.811073303222656
424,8,1,58.57775115966797,31.46189308166504
424,22,2,67.2991714477539,50.15277099609375
424,15,2,56.44379806518555,33.78853225708008
424,142,2,66.24803161621094,9.321685791015625
424,19,2,61.08165740966797,47.16727066040039
425,1,1,63.9467887878418,44.95191955566406
425,6,2,58.93712615966797,55.821128845214844
425,14,1,53.81006622314453,50.61623764038086
425,34,1,65.88152313232422,57.87146759033203
425,5,2,58.81183624267578,46.62255859375
425,7,1,64.8928451538086,38.7264518737793
425,8,1,58.60245132446289,31.46685791015625
425,22,2,67.33905029296875,50.32070541381836
425,15,2,56.50666046142578,33.91701126098633
425,142,2,66.24803161621094,9.321685791015625
425,19,2,61.03553009033203,47.32563781738281
426,1,1,63.95098876953125,45.04349136352539
426,6,2,58.973087310791016,55.70034408569336
426,14,1,53.90465545654297,50.63549041748047
426,34,1,65.96952819824219,57.889434814453125
426,5,2,58.893341064453125,46.63909912109375
426,7,1,64.8994369506836,38.94179153442383
426,8,1,58.61499786376953,31.592994689941406
426,22,2,67.35893249511719,50.483848571777344
426,15,2,56.55439376831055,33.9266242980957
426,142,2,66.24803161621094,9.321685791015625
426,19,2,60.96935272216797,47.47914505004883
427,1,1,63.95098876953125,45.04349136352539
427,6,2,59.0178337097168,55.64521026611328
427,14,1,54.0413703918457,50.590484619140625
427,34,1,66.03857421875,57.84077453613281
427,5,2,58.954471588134766,46.6515007019043
427,7,1,64.98811340332031,38.852821350097656
427,8,1,58.676551818847656,31.481752395629883
427,22,2,67.33919525146484,50.638214111328125
427,15,2,56.60212326049805,33.93623352050781
427,142,2,66.25008392333984,9.522883415222168
427,19,2,60.936378479003906,47.555625915527344
428,1,1,63.97214126586914,45.04777526855469
428,6,2,59.05344772338867,55.6524772644043
428,14,1,54.136070251464844,50.60975646972656
428,34,1,66.07381439208984,57.84796905517578
428,5,2,59.02611541748047,46.58169937133789
428,7,1,65.1230697631836,38.77290344238281
428,8,1,58.77535629272461,31.501611709594727
428,22,2,67.29998779296875,50.944828033447266
428,15,2,56.64085006713867,34.05953598022461
428,142,2,66.25008392333984,9.522883415222168
428,19,2,60.91106033325195,47.71624755859375
429,1,1,63.97214126586914,45.04777526855469
429,6,2,59.11614990234375,55.60087585449219
429,14,1,54.21183395385742,50.62517547607422
429,34,1,66.17587280273438,57.679771423339844
429,5,2,59.0661735534668,46.758304595947266
429,7,1,65.19794464111328,39.00202560424805
429,8,1,58.886322021484375,31.647537231445312
429,22,2,67.35903930664062,51.1130485534668
429,15,2,56.631866455078125,34.172908782958984
429,142,2,66.28353881835938,9.729571342468262
429,19,2,60.85810089111328,47.7880859375
430,1,1,63.76944351196289,45.02217102050781
430,6,2,59.04451370239258,55.53274917602539
430,14,1,54.112274169921875,50.54438400268555
430,34,1,66.12726593017578,57.55400848388672
430,5,2,58.963443756103516,46.83570098876953
430,7,1,65.02977752685547,39.199073791503906
430,8,1,58.774505615234375,31.646108627319336
430,22,2,67.24891662597656,51.18177032470703
430,15,2,56.39689636230469,34.260009765625
430,142,2,66.01321411132812,9.710071563720703
430,19,2,60.632972717285156,47.83881759643555
431,1,1,63.69118118286133,44.980995178222656
431,6,2,59.0749397277832,55.58544921875
431,14,1,54.13396453857422,50.528377532958984
431,34,1,66.18518829345703,57.48455047607422
431,5,2,58.977867126464844,46.89896011352539
431,7,1,64.99446868896484,39.26832580566406
431,8,1,58.7552490234375,31.607742309570312
431,22,2,67.23645782470703,51.235191345214844
431,15,2,56.321353912353516,34.32732009887695
431,142,2,65.89810943603516,9.631468772888184
431,19,2,60.54523468017578,47.88022994995117
432,1,1,63.91292190551758,45.126277923583984
432,6,2,59.31223678588867,55.6408805847168
432,14,1,54.43912887573242,50.67143630981445
432,34,1,66.50816345214844,57.49372482299805
432,5,2,59.288795471191406,46.971168518066406
432,7,1,65.31822204589844,39.23917770385742
432,8,1,59.021602630615234,31.79800033569336
432,22,2,67.49617004394531,51.29642868041992
432,15,2,56.613975524902344,34.398719787597656
432,142,2,66.220703125,9.717124938964844
432,19,2,60.720069885253906,48.006675720214844
433,1,1,63.736751556396484,45.04411697387695
433,6,2,59.18745422363281,55.64674377441406
433,14,1,54.365943908691406,50.69197082519531
433,34,1,66.46809387207031,57.452781677246094
433,5,2,59.17761993408203,46.90559768676758
433,7,1,65.30052947998047,38.753536224365234
433,8,1,58.84941864013672,31.823183059692383
433,22,2,67.41338348388672,51.161956787109375
433,15,2,56.43462371826172,34.30377197265625
433,142,2,65.9608154296875,9.562935829162598
433,19,2,60.53840637207031,48.00959014892578
434,1,1,63.653202056884766,45.08893585205078
434,6,2,59.14653396606445,55.746578216552734
434,14,1,54.44475555419922,50.830360412597656
434,34,1,66.46696472167969,57.49608612060547
434,5,2,59.17253494262695,46.87799835205078
434,7,1,65.34075164794922,38.61988067626953
434,8,1,58.78150177001953,31.893383026123047
434,22,2,67.39179229736328,51.21068572998047
434,15,2,56.38648223876953,34.48640060424805
434,142,2,65.83382415771484,9.674225807189941
434,19,2,60.481624603271484,48.053890228271484
435,1,1,63.88753128051758,45.030635833740234
435,6,2,59.35492706298828,55.842384338378906
435,14,1,54.751014709472656,50.880428314208984
435,34,1,66.73825073242188,57.47687911987305
435,5,2,59.412193298339844,46.82851791381836
435,7,1,65.53995513916016,38.964168548583984
435,8,1,59.082706451416016,31.933202743530273
435,22,2,67.67279052734375,51.254661560058594
435,15,2,56.652469635009766,34.52070617675781
435,142,2,66.12645721435547,9.698454856872559
435,19,2,60.675376892089844,48.161048889160156
436,1,1,63.7153205871582,45.03334426879883
436,6,2,59.23831558227539,55.909114837646484
436,14,1,54.67188262939453,50.966896057128906
436,34,1,66.68045806884766,57.427711486816406
436,5,2,59.30017852783203,46.756595611572266
436,7,1,65.31410217285156,39.28239059448242
436,8,1,58.9099006652832,31.949378967285156
436,22,2,67.5697021484375,51.420982360839844
436,15,2,56.472354888916016,34.41764831542969
436,142,2,65.83767700195312,9.724078178405762
436,19,2,60.53370666503906,48.16611099243164
437,1,1,63.84522247314453,45.02206802368164
437,6,2,59.424625396728516,55.984474182128906
437,14,1,54.84036636352539,50.971134185791016
437,34,1,66.89767456054688,57.44548416137695
437,5,2,59.47325897216797,46.84090805053711
437,7,1,65.44042205810547,39.581058502197266
437,8,1,59.081764221191406,32.177799224853516
437,22,2,67.84765625,51.52268981933594
437,15,2,56.605064392089844,34.51115798950195
437,142,2,66.03221130371094,9.67978572845459
437,19,2,60.695430755615234,48.16511917114258
438,1,1,63.22906494140625,44.94053649902344
438,6,2,59.02561950683594,55.86973190307617
438,14,1,54.35165023803711,50.90626525878906
438,34,1,66.41650390625,57.56906509399414
438,5,2,58.923458099365234,46.76949691772461
438,7,1,64.80113983154297,39.60736846923828
438,8,1,58.40786361694336,32.2222785949707
438,22,2,67.43241119384766,51.47517395019531
438,15,2,55.89577865600586,34.42277145385742
438,142,2,65.0841293334961,9.5873441696167
438,19,2,60.10142517089844,48.16480255126953
439,1,1,63.684085845947266,44.84358215332031
439,6,2,59.4680290222168,55.954612731933594
439,14,1,54.783966064453125,50.98815155029297
439,34,1,66.91171264648438,57.60114669799805
439,5,2,59.43064880371094,46.86532211303711
439,7,1,65.32656860351562,39.80936813354492
439,8,1,58.98161697387695,32.205665588378906
439,22,2,67.95995330810547,51.49864959716797
439,15,2,56.39979553222656,34.400569915771484
439,142,2,65.80194854736328,9.51294231414795
439,19,2,60.50849533081055,48.321773529052734
440,1,1,63.6226806640625,44.9686393737793
440,6,2,59.495567321777344,55.92919158935547
440,14,1,54.79545211791992,51.171966552734375
440,34,1,66.97927856445312,57.71121597290039
440,5,2,59.491859436035156,46.92090606689453
440,7,1,65.39358520507812,39.9810676574707
440,8,1,58.969642639160156,32.38746643066406
440,22,2,67.9747314453125,51.54140853881836
440,15,2,56.369911193847656,34.56722640991211
440,142,2,65.73644256591797,9.802191734313965
440,19,2,60.44810485839844,48.3511848449707
441,1,1,63.567405700683594,44.50580596923828
441,6,2,59.5091438293457,55.548919677734375
441,14,1,54.773956298828125,50.809120178222656
441,34,1,67.18128967285156,57.3078498840332
441,5,2,59.5483512878418,46.429561614990234
441,7,1,65.52618408203125,39.38236618041992
441,8,1,58.94717788696289,31.53053855895996
441,22,2,68.06697845458984,51.09714889526367
441,15,2,56.29065704345703,33.8682746887207
441,142,2,65.79716491699219,8.616409301757812
441,19,2,60.397666931152344,47.937503814697266
442,1,1,63.32709503173828,45.026573181152344
442,6,2,59.37833786010742,55.8606071472168
442,14,1,54.676509857177734,51.24134063720703
442,34,1,67.0623779296875,57.62019729614258
442,5,2,59.398292541503906,46.84333801269531
442,7,1,65.34266662597656,40.002262115478516
442,8,1,58.72184753417969,32.131046295166016
442,22,2,67.85075378417969,51.693572998046875
442,15,2,56.08395004272461,34.543975830078125
442,142,2,65.41161346435547,9.598767280578613
442,19,2,60.18525314331055,48.322261810302734
443,1,1,63.46641159057617,45.1350212097168
443,6,2,59.54275131225586,56.014892578125
443,14,1,54.87367630004883,51.48819351196289
443,34,1,67.22925567626953,57.710838317871094
443,5,2,59.54589080810547,47.031620025634766
443,7,1,65.6009292602539,40.0428466796875
443,8,1,58.91386795043945,32.27794647216797
443,22,2,68.01161193847656,52.023834228515625
443,15,2,56.29610824584961,34.68766403198242
443,142,2,65.55915832519531,10.201406478881836
443,19,2,60.32843017578125,48.50387191772461
444,1,1,63.05497360229492,45.04792404174805
444,6,2,59.2665901184082,56.08321762084961
444,14,1,54.5780029296875,51.496280670166016
444,34,1,66.98919677734375,57.531761169433594
444,5,2,59.1902961730957,46.955989837646484
444,7,1,65.22377014160156,39.858036041259766
444,8,1,58.484989166259766,32.186649322509766
444,22,2,67.80795288085938,51.9792594909668
444,15,2,55.90570068359375,34.60430145263672
444,142,2,64.89216613769531,10.258136749267578
444,19,2,59.95945358276367,48.42558670043945
445,1,1,63.3132438659668,45.06681823730469
445,6,2,59.641143798828125,56.1360969543457
445,14,1,54.89215087890625,51.605010986328125
445,34,1,67.36819458007812,57.457340240478516
445,5,2,59.57020568847656,46.91825866699219
445,7,1,65.57355499267578,39.99435043334961
445,8,1,58.855899810791016,32.216121673583984
445,22,2,68.28060913085938,52.047119140625
445,15,2,56.3011589050293,34.75529861450195
